x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
TRAF3IP3,0,2,1,2,1,0,0,1,5,0,2,4,1,0,0,1,0,1,1,0,4,1,1,1,2,2,1,0,2,0,0,0,2,2,1,2,0,1,0,1,1,0,2,1,0,1,1,0,0,1,4,0,1,1,1,1,2,1,0,1,0,1,0,1,0,4,0,0,0,2,0,2,2,0,3,0,0,1,0,2,0,5,1,2,3,0,0,2,1,1,0,1,0,0,1,1,1,1,0,3,1,0,0,0,0,3,0,2,1,2,0,1,1,1,0,0,1,1,1,2,0,0,0,3,3,1,0,1,0,1,0,1,0,0,1,0,0,2,0,0,2,1,1,0,0,1,1,0,1,0,1,0,1,0,2,0,1,1,2,0,0,2,1,0,0,0,3,1,0,0,0,0,1,0,2,2,0,1,9,0,1,2,0,0,0,1,1,0,3,2,0,1,1,0,0,0,2,2,1,0,0,3,0,4,0,1,4,0,0,1,1,1,0,0,2,0,2,1,0,2,0,2,2,2,0,5,1,0,1,3,1,0,3,1,0,1,3,0,2,2,0,0,2,1,1,0,0,2,1,0,3,0,0,2,2,2,0,1,1,1,0,0,1,1,1,2,1,0,0,0,1,1,0,1,0,1,2,0,4,1,0,1,2,1,0,0,0,3,1,4,0,4,1,0,4,2,0,1,3,1,0,1,1,1,0,3,1,1,0,3,1,0,4,2,0,4,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,2,3,1,2,4,0,0,1,2,1,0,2,0,1,0,0,0,1,3,1,0,0,2,0,2,0,2,3,2,2,2,0,2,0,4,0,0,1,4,0,1,1,1,0,2,2,3
IL2RG,0,0,0,1,3,0,1,0,2,0,4,2,1,1,0,1,0,1,0,0,0,1,0,1,1,2,0,0,2,2,0,1,2,3,1,1,0,0,0,0,1,0,1,0,0,2,1,0,1,2,0,0,0,3,2,3,3,0,1,0,1,0,3,2,0,0,0,0,2,2,1,2,1,1,0,0,0,0,3,1,0,2,0,0,1,0,0,1,5,3,1,1,0,1,0,1,1,2,0,0,1,0,1,0,1,0,2,1,2,3,0,0,1,0,1,1,1,1,1,0,3,0,0,0,1,2,2,0,2,2,0,1,0,0,4,1,2,0,0,0,1,1,1,1,0,0,1,0,2,0,2,0,0,8,1,1,0,2,4,1,1,0,2,0,0,3,1,0,2,0,2,1,2,0,1,2,0,4,3,2,1,2,0,1,0,2,1,1,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,1,1,0,1,2,1,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,3,2,1,0,0,3,0,0,1,0,2,0,0,2,1,2,2,5,0,1,1,1,0,1,1,1,0,1,2,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,3,0,4,1,1,0,1,1,0,2,0,2,0,0,0,1,0,1,0,1,1,4,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,2,0,1,0,2,7,1,1,2,1,1,1,0,0,3,1,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,5,2,0,1,3,1,2,0,0,2,0,0,0,1,0,2,0,1,0,0,2,1,0
LAMTOR4,2,0,0,0,2,2,1,1,0,1,0,1,2,0,0,0,0,2,1,2,2,0,0,2,1,1,1,1,2,0,1,3,1,3,0,2,5,3,0,1,1,0,0,1,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,2,3,0,1,0,3,1,2,3,0,0,0,1,0,0,0,1,3,1,0,0,3,0,1,3,1,3,0,0,1,2,0,0,2,2,0,1,0,1,2,0,5,2,3,1,0,1,4,1,0,0,1,0,1,0,0,3,4,2,0,1,2,0,1,1,0,1,0,1,2,1,2,2,3,1,7,3,1,0,0,2,1,7,0,1,1,0,1,1,1,2,1,0,4,4,1,1,0,1,4,0,0,2,0,7,2,1,0,3,0,2,0,0,0,3,0,2,2,1,4,1,0,0,1,2,3,1,3,0,0,1,0,7,4,0,3,4,0,0,1,0,0,2,1,1,1,0,0,0,2,0,1,6,3,1,1,0,1,0,4,2,2,5,2,2,0,1,1,4,7,0,1,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,1,1,0,0,0,2,1,1,1,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,3,1,0,7,2,1,0,8,2,0,1,2,0,0,1,0,0,8,0,2,3,1,0,2,0,1,2,1,0,0,0,1,1,0,1,0,0,1,1,0,0,6,2,0,5,2,1,0,1,3,1,2,3,2,1,1,0,4,4,1,3,1,2,1,0,1,1,1,0,0,0,3,1,0,3,1,1,2,1,2,3,2,1,0,6,7,4,1,2,1,1,0,1,2,1,2,1,5,0,3,0,1,2,4,1,0,0,0,0,1,3,1
SLC9A3R1,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,3,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,3,2,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,1,3,0,1,0,1,0,0,0,0,0,0,1,0,1,1
RPL9,31,13,10,10,28,11,16,20,38,5,13,13,25,27,9,27,5,17,12,8,12,5,23,27,13,15,4,8,4,12,10,25,10,44,14,32,12,14,4,16,10,8,10,20,6,13,18,18,12,16,12,8,2,4,30,25,28,17,13,18,25,29,4,2,8,19,26,10,29,18,13,18,10,16,16,3,14,13,10,7,32,24,23,10,11,11,4,14,27,13,9,15,15,13,7,12,36,9,3,18,57,3,23,18,14,13,17,18,5,15,21,24,13,17,29,23,30,15,10,34,15,4,5,22,6,34,33,30,18,27,11,16,5,8,57,7,15,9,3,14,20,33,12,22,27,31,3,8,25,3,16,13,24,26,13,12,4,21,44,15,36,19,13,10,7,16,35,7,21,13,29,6,10,10,5,31,20,28,25,8,13,17,6,28,15,22,10,21,13,21,30,33,22,3,4,15,19,10,28,17,7,6,21,19,15,15,9,27,48,14,30,44,30,23,6,15,13,8,13,39,7,19,11,28,7,39,25,28,7,14,14,3,16,12,10,18,34,18,18,28,11,11,14,18,21,6,8,28,14,5,18,9,13,24,6,9,8,20,16,34,4,10,27,15,12,18,18,18,17,13,17,22,14,12,12,7,44,8,28,20,45,20,6,17,18,17,4,9,7,32,8,17,36,4,23,12,7,10,9,4,8,20,17,20,33,17,40,16,15,17,29,13,9,44,13,18,24,18,4,35,18,7,10,10,15,3,25,3,1,48,17,15,20,18,26,24,17,4,8,24,13,11,14,15,29,13,31,15,22,8,16,11,12,21,11,36,23,58,12,15,14,12,23,22,22,29,13,28,16,22,6,24,5,8,7,12,24,17,23,33,56,21,56,9
GPR183,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,1,1,1,0,0,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,2,5,1,0,0,1,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
VSIR,2,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,3,0,1,2,0,0,0,1,1,0,1,0,0,4,0,1,0,0,0,6,0,0,0,1,1,0,0,0,0,0,2,2,0,1,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,2,0,0,0,0,1,1,0,4,0,4,1,2,0,0,0,0,1,2,0,1,0,0,4,3,0,0,2,2,1,0,1,0,0,0,0,0,0,0,5,1,2,6,0,0,1,1,3,0,8,0,0,0,1,0,2,2,1,1,0,2,1,0,0,0,1,2,0,0,1,0,3,1,2,1,4,1,1,1,0,0,0,2,1,2,1,0,1,0,1,0,0,2,1,1,1,0,0,3,8,2,1,1,1,1,0,4,2,1,3,2,0,2,0,0,0,1,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,1,0,1,0,1,0,4,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,3,1,0,5,2,2,0,2,1,0,1,1,0,0,0,0,1,5,1,1,1,0,1,1,1,0,0,0,1,0,0,1,2,1,0,1,0,3,0,0,0,2,0,1,2,0,0,0,0,0,0,0,1,0,0,1,2,2,0,1,0,0,0,3,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,2,0,0,0,7,3,1,0,1,0,1,2,2,5,0,1,0,3,4,1,1,0,1,3,0,3,0,0,2,1,1,0
HIST1H4C,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,3,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,3,0,1,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,6,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,3,1,0,1,4,0,1,0,0,1,0,0,0,1,0,0,3,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0
LITAF,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,2,1,1,2,0,1,0,4,0,0,1,1,0,3,0,1,3,0,0,2,2,0,0,5,1,1,0,0,2,1,1,0,0,5,0,1,0,1,0,2,0,3,1,1,2,3,1,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,4,1,2,1,0,0,0,1,2,0,0,0,0,0,1,2,2,0,0,2,3,1,0,0,4,0,0,0,0,1,0,1,0,0,1,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,3,0,2,0,0,1,2,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2,4,0,0,0,1,0,0,1,1,0,1,1,0,2,0,2,1,1,0,0,4,2,1,0,1,0,0,1,1,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,3,1,1,1,0,0,0,1,0,0,2,0,0,2,0,0,1,1,0,2,2,1,1,1,2,0,0,2,0,0,2,0,0,0,0,1,0,1,1,2,0,0,3,2,0,0,1,1,0,1,0,1,0,1,2,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,2,2,0,1,2,1,0,0,0,2,0,0,3,1,0,0,3,0,0,1,1,0,1,0,0,2,0,2,0,0,3,2,0,0,2,0,0,3,1,0,0,0,1,0,0,1,0,1,0,2,1,0,0,2,0,2,5,1,1,0,0,0,1,0,2,1,0,0,0,2,0,0,0,1,1,3,1,1,1,1,0,3,0,2,0,1,0,1,2,0,1,1,0,0,2,0,1,0,1,1,0,2
BCL11A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PTPN6,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,2,1,2,0,0,0,3,0,0,1,0,1,0,1,2,4,1,1,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,1,1,0,0,0,0,1,3,0,1,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0,2,0,4,0,2,2,1,1,0,0,0,0,1,0,0,4,3,0,0,0,0,0,1,1,1,0,1,2,1,0,1,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,7,1,1,0,1,0,1,0,0,0,3,0,1,1,0,1,0,0,0,0,1,3,0,1,0,0,3,1,1,0,0,0,0,3,1,1,0,1,0,0,0,2,3,0,0,1,0,0,0,0,3,1,4,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,0,2,0,1,2,0,1,0,0,4,1,0,0,0,0,0,2,1,0,0,1,0,1,2,0,1,2,1,0,2,0,1,0,3,2,2,0,0,0,0,4,0,0,1,0,0,0,0,2,2,6,0,1,3,0,0,1,0,1,2,0,2,0,0,0,0,0,4,0,0,1,3,1,0,3,2,0,0,0,0,0,2,1,0,1,1,0,0,1,0,0,1,2,0,0,2,1,0,0,2,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,6,2,0,0,1,1,0,1,0,0,1,0,0,6,0,1,0,2,1,2,0,0,0,2,0,0,1,0
CD6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,1,2,0,1,0,0,4,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,2,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,1,0,2,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
CD40,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
SEC61B,4,0,0,2,0,0,1,2,1,1,1,2,0,0,0,1,0,2,0,1,2,2,0,1,0,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,2,2,1,1,3,0,0,1,1,1,0,0,0,3,0,4,0,0,8,0,1,1,1,0,0,4,0,1,3,2,2,0,0,0,0,0,0,0,0,1,0,2,0,2,1,1,1,0,0,1,1,1,0,1,3,0,1,0,7,0,4,3,2,0,1,1,2,0,3,0,1,1,0,4,4,0,0,0,1,1,1,0,1,1,0,0,0,0,1,3,0,1,11,1,1,0,1,0,0,2,0,0,2,2,1,2,2,0,1,1,7,0,0,1,3,0,3,0,0,2,1,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,3,2,0,2,6,1,3,1,1,2,2,1,1,0,0,1,0,4,0,2,4,3,0,0,1,0,0,1,2,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,3,0,0,3,0,1,1,0,1,0,4,1,0,0,2,2,1,2,0,0,0,0,3,0,0,1,2,0,2,2,1,0,2,0,1,0,0,0,0,0,3,0,0,0,1,3,0,0,0,1,2,1,1,0,0,0,1,2,0,1,3,0,3,0,1,5,1,0,1,0,1,1,1,1,1,0,0,2,3,1,1,0,2,0,1,0,2,0,1,1,2,0,1,1,0,1,1,1,0,0,2,1,1,1,0,0,3,1,5,0,1,1,1,0,0,1,1,1,0,1,3,0,2,1,0,1,0,0,1,3,4,4,1,2,4,0,0,2,3,0,0,1,3,0,0,0,2,2,3,0,1,0,0,3,1,0,1
G0S2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REL,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
