x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
IFI6,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
PTPRE,0,1,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,1,0,0,1,2,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,0,2,1,2,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1
SRSF7,0,3,0,1,0,2,0,1,0,2,2,0,0,1,0,2,1,3,3,0,2,0,1,0,3,1,2,1,1,0,1,4,1,4,3,0,3,2,0,0,1,6,1,0,2,1,0,2,0,1,1,0,0,1,0,0,3,5,0,0,2,0,0,1,0,0,2,1,0,0,1,2,1,2,1,0,1,1,2,2,0,1,1,3,0,1,1,3,3,1,1,1,1,3,0,1,1,0,0,1,2,3,0,4,5,0,3,1,2,0,0,1,3,0,0,3,1,0,1,1,1,1,0,0,4,1,2,1,1,1,0,0,0,1,0,0,2,1,2,3,0,1,0,0,3,1,2,0,1,1,0,1,0,1,0,0,0,0,1,1,3,0,5,0,1,0,0,2,1,1,2,1,1,0,1,2,1,0,0,1,2,3,0,1,4,2,3,0,0,0,3,0,0,1,1,0,2,2,1,0,0,5,4,3,2,1,9,4,1,1,1,0,0,0,1,1,0,0,0,3,0,1,2,2,0,0,0,1,2,0,0,1,0,2,0,1,5,4,0,0,2,0,1,1,2,0,2,2,1,0,1,2,3,1,2,0,1,0,1,0,1,2,0,0,0,1,0,5,2,0,1,0,9,2,0,1,2,1,0,1,0,1,0,1,1,3,0,2,1,1,1,1,0,2,1,0,1,2,0,1,1,0,1,4,1,0,1,1,0,1,3,1,1,2,0,0,1,1,0,1,1,2,1,1,3,0,3,7,1,1,1,0,1,6,0,0,1,2,3,1,3,3,2,0,3,1,1,0,1,0,2,0,2,1,2,2,0,1,0,1,2,1,1,0,0,1,1,2,3,1,1,0,1,1,1,1,1,4,0,3,1,0,1,0
DOK2,0,0,0,0,0,3,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,5,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,1,0,1,0,2,0,2,2,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,0,0,0,0,0,2,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,7,1,4,3,0,0,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,1,1,0,0,1,0,0,1,0,0,3,0,3,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,3,1,2,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0
APMAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
TALDO1,0,1,2,0,0,0,2,1,4,0,2,1,0,2,1,1,0,0,6,2,0,0,1,0,6,1,0,4,1,0,2,0,0,1,2,1,0,0,0,0,2,5,1,3,0,0,1,1,0,1,0,3,1,1,1,0,10,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,1,0,1,0,1,0,3,0,3,0,1,0,0,2,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,0,2,1,4,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,1,1,0,0,0,4,1,1,0,4,0,3,0,8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,8,0,1,0,1,0,1,0,2,0,3,0,0,0,0,1,0,2,0,2,0,0,1,2,0,0,0,0,0,1,0,0,1,1,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,5,0,1,1,0,1,1,0,2,0,0,0,3,0,0,1,0,5,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,10,0,2,1,0,1,1,0,4,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,3,0,1,0,2,1,1,0,0,0,3,8,0,0,0,1
ATP6V0B,0,1,3,1,0,0,3,0,3,0,1,0,1,0,0,0,0,1,2,0,1,0,0,1,2,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,5,0,0,1,1,0,0,0,2,0,1,2,0,0,1,3,1,1,1,0,2,0,0,0,0,0,1,0,0,2,1,3,0,1,1,1,0,2,2,3,0,0,1,0,2,1,0,0,3,0,0,0,0,3,1,2,0,0,1,0,1,1,1,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,4,1,0,0,3,0,0,0,0,1,0,2,0,1,1,0,1,0,0,0,1,0,0,1,5,0,0,0,0,2,0,1,0,0,0,1,0,3,0,1,0,0,0,3,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,4,0,0,5,0,2,4,0,0,1,1,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,1,2,0,3,1,2,0,0,1,0,0,0,2,0,0,1,1,0,1,0,0,0,2,0,0,0,0,1,0,2,1,0,2,1,0,0,0,0,0,0,1,1,0,3,5,0,2,2,0,1,1,1,1,0,0,0,1,0,0,0,1,0,2,0,1,0,3,1,0,1,0,0,0,1,3,5,1,0,0,1,0,0,0,1,0,0,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,7,0,3,1,0,0,0,0,6,0,1,0,2,0,1,0,0,0,0,4,0,0,1,0,0,2,2,1,0,1,1,0,0,2,0,2,2,0,0,0,2,0,0,2,1,1,0,0,0,1,0,0,1,2,1,1,1
SPIB,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CLEC4A,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
CYTB,0,9,10,15,4,10,5,4,6,5,7,21,8,2,9,10,4,8,18,5,10,4,8,0,14,3,6,16,4,7,4,2,5,17,12,3,7,4,2,2,6,19,7,13,1,16,7,5,5,16,6,17,7,4,8,11,23,7,5,6,9,2,8,7,1,2,7,2,8,7,5,7,9,8,13,13,16,6,21,9,7,4,7,1,4,25,14,1,6,8,8,0,7,5,11,2,8,7,8,2,4,13,5,9,26,13,8,8,13,5,1,3,5,4,3,5,10,5,8,5,6,8,14,13,2,5,8,1,13,3,2,8,6,3,3,11,3,5,4,4,12,16,8,19,5,9,8,2,6,5,15,9,7,2,4,8,9,7,21,3,25,0,15,1,3,7,4,6,10,8,11,14,12,2,4,12,8,7,7,5,2,22,0,6,10,11,34,14,6,12,4,5,5,3,3,4,15,10,6,5,5,10,25,0,12,13,6,5,4,11,7,6,9,9,6,6,5,8,1,16,5,6,7,11,7,4,10,3,2,13,6,3,5,9,0,6,17,19,3,5,6,6,10,6,1,3,11,1,10,6,8,21,2,32,13,7,6,1,16,6,4,13,6,2,5,5,5,6,8,0,6,9,6,7,12,11,7,8,4,6,4,12,6,24,3,2,6,7,16,8,5,7,4,14,3,6,4,7,4,11,12,5,6,1,9,11,4,8,4,17,19,2,5,7,10,5,8,2,2,5,3,7,4,10,6,11,6,39,5,26,13,6,10,12,8,18,5,7,8,7,12,7,2,6,5,3,7,5,6,8,9,2,7,19,5,6,10,11,9,3,6,10,6,15,2,1,3,5,15,10,7,6,4,6,8,7,4,6,5,11,5,6,8,9
STAT1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,2,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0
ITM2B,2,4,6,2,2,6,2,2,9,4,5,5,4,2,0,4,0,3,6,0,2,0,5,5,9,5,2,6,1,2,3,2,1,0,6,3,1,2,2,3,2,3,0,8,3,3,4,4,0,0,12,8,6,0,3,1,2,3,2,2,5,7,0,1,2,2,2,9,3,0,1,2,8,4,5,2,5,1,5,6,2,3,3,0,1,4,8,4,1,2,0,0,9,1,0,1,3,0,0,1,2,3,4,4,4,1,6,3,7,2,1,8,7,1,1,2,5,9,1,7,2,6,3,5,2,3,2,4,3,2,4,5,3,1,3,1,3,3,2,2,0,4,0,11,5,3,1,2,3,1,1,2,3,1,3,3,11,4,7,3,1,0,5,1,2,1,1,0,2,2,2,2,1,3,3,4,5,3,1,1,2,6,0,1,1,3,7,3,2,4,7,6,3,0,3,1,6,2,0,1,0,0,7,3,4,2,1,1,4,2,8,9,6,1,6,2,1,2,5,6,2,5,2,3,2,2,4,3,1,2,2,1,6,3,1,6,2,3,0,2,4,0,1,0,0,1,7,3,2,0,0,10,5,7,8,0,1,2,3,0,1,2,2,2,1,1,1,5,1,1,0,2,1,2,2,4,2,1,1,3,0,2,0,11,1,2,1,3,5,4,4,2,2,11,2,2,1,5,5,5,5,0,4,0,2,4,2,2,3,2,5,0,1,2,6,0,1,1,2,1,1,5,2,5,3,1,6,16,3,7,5,3,4,6,1,7,0,3,3,4,3,3,1,3,3,4,14,0,2,4,5,2,2,4,1,3,5,2,6,3,1,4,12,6,0,0,0,4,14,1,3,9,3,8,2,7,0,6,4,6,1,1,7,9
NA..21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AP2S1,2,1,1,1,1,1,2,0,5,0,3,3,0,0,1,1,0,0,4,1,1,0,1,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,6,1,2,1,1,0,0,0,3,1,4,1,0,0,3,2,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,4,0,2,0,8,3,2,0,1,0,1,2,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,2,0,0,2,0,0,2,3,1,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,1,1,1,3,2,0,1,0,1,0,0,2,0,1,0,0,0,0,2,1,0,0,4,0,3,0,4,0,2,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,3,0,2,0,5,0,0,4,0,5,3,0,1,1,0,1,0,0,1,0,0,1,0,0,0,3,1,1,0,4,0,1,0,0,0,2,2,0,0,1,0,0,2,0,1,0,0,1,1,2,0,0,1,0,0,0,0,2,1,8,1,4,0,2,0,0,0,0,0,1,1,2,0,1,3,0,3,1,0,1,0,1,0,0,2,1,0,0,0,2,0,0,2,0,4,0,2,2,0,0,1,1,0,1,0,3,6,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,1,3,1,7,0,2,1,0,0,1,1,2,0,1,0,1,1,0,0,1,0,0,1,0,1,0,3,1,1,1,0,1,2,0,1,0,1,4,2,2,0,0,0,0,1,1,4,0,3,0,0,0,0,0,0,0,0,1,2,2
RGCC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,3,1,0,0,3,0,2,2,0,1,0,0,3,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,1,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,3,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
FCRLA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
