x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
IL10RA,0,1,1,0,0,0,2,0,0,1,0,2,1,2,3,0,2,0,0,0,1,0,2,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,4,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,1,1,0,1,0,0,1,0,0,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,2,1,2,1,0,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,0,0,2,1,0,0,1,2,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,2,0,0,0,1,0,1,0,1,1,1,0,0,0,2,2,0,0,2,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,3,0,0,0,1,0,1,0,1,2,0,1,0,1,0,1,2,0,0,1,0,0,1,0,0,1,0,0,3,1,0,1,1,0,0,1,0
SWAP70,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOB1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,4,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,1,0,2,1,0,0,0,0,1,0,2,2,5,1,0,0,1,2,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
PAXX,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,1,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,1,1,1,3,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,1,0,1,0,1,1,0,1,0,3,0,0,0,0,1,1,2,2,0,2,0,0,0,2,1,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,4,0,0,0,1,5,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,1,0,2,0,0,0,3,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2,1,0,0,0,1,2,0,1,0,1,0,0
TMEM154,1,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,1,0,0,0,0,0
LGALS9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,1,5,0,0,0,1,2,0,0,0,0,0,0,1,6,0,2,0,0,0,1,0,0,2,0,0,1,1,0,0,5,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,3,1,0,0,1,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,5,1,0,0,0,0,1,0
FCRL5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RPS10,7,5,7,11,7,6,2,9,8,7,13,27,25,8,13,1,4,4,11,2,15,11,12,6,6,16,13,6,5,5,9,39,2,1,20,11,24,10,8,5,6,11,13,22,27,4,6,7,6,18,5,3,13,28,4,12,5,23,7,8,26,12,23,10,0,17,2,9,4,2,3,18,4,8,17,11,17,17,8,10,2,7,7,14,0,13,14,4,9,10,9,11,9,4,7,12,6,11,30,3,10,10,10,7,6,3,6,14,17,4,5,23,9,13,15,3,11,29,29,5,8,1,12,6,7,12,7,7,12,10,11,18,5,72,8,9,14,12,7,18,8,1,5,11,10,9,30,0,6,3,11,9,14,11,3,12,7,6,19,1,15,7,10,4,13,19,19,8,9,14,21,11,8,3,10,5,8,4,10,11,9,3,9,8,8,14,5,8,3,20,2,35,1,2,17,11,12,7,9,11,12,15,16,16,10,17,13,6,9,8,7,18,11,18,2,5,7,12,6,12,0,3,2,7,13,10,5,8,8,44,14,7,17,8,7,13,8,3,7,6,14,9,8,8,3,3,12,6,6,15,11,8,18,18,14,7,7,12,12,13,15,5,6,1,10,9,8,5,10,3,10,6,14,3,3,6,5,17,16,4,6,11,12,17,4,15,8,4,9,2,16,15,9,10,3,9,10,7,9,5,2,10,7,19,20,13,19,9,15,4,16,13,1,16,11,7,23,5,14,16,2,2,9,10,7,19,4,9,14,4,9,11,1,3,4,12,9,9,6,11,3,4,10,17,9,5,3,6,2,7,6,8,11,0,3,11,5,21,3,9,11,6,6,9,4,5,7,10,5,6,2,19,9,10,6,15,19,19,10,7,5,0,3,9
CLEC4E,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SPN,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
RPS13,21,9,18,22,11,18,19,11,37,9,23,39,56,16,24,6,20,4,27,6,24,16,34,9,11,21,32,15,7,20,26,69,9,7,23,28,66,10,20,8,16,19,21,32,62,1,11,22,13,20,13,11,16,69,14,30,14,33,18,8,42,13,35,6,12,26,8,12,4,3,14,26,12,8,28,16,25,32,11,34,13,8,10,14,9,26,9,23,22,23,26,25,14,8,9,13,5,9,45,12,11,28,22,16,13,8,11,36,22,20,12,58,16,17,36,15,14,66,41,14,17,21,30,21,16,27,21,25,23,27,17,36,17,121,8,31,29,9,23,36,19,9,7,16,20,15,32,7,8,9,30,23,22,22,5,35,15,4,33,4,24,19,16,29,27,29,29,12,16,22,35,14,17,10,11,17,18,12,26,26,22,10,14,17,11,27,16,17,6,23,5,88,5,3,20,39,19,13,26,15,11,11,39,40,8,16,28,15,31,15,4,21,18,26,4,15,12,21,13,27,6,10,6,12,8,29,8,16,7,55,32,10,24,20,13,25,12,13,24,13,19,23,6,23,12,2,25,20,24,17,9,16,21,24,26,16,12,14,28,14,18,14,25,7,25,3,7,13,12,8,14,10,26,16,10,12,14,32,26,4,9,12,21,12,11,31,9,21,7,12,28,18,36,13,7,16,21,15,12,9,6,28,11,35,26,16,28,25,33,10,32,27,11,20,17,8,23,11,10,23,8,6,32,33,23,33,14,6,22,4,6,14,9,8,6,14,13,29,30,12,11,25,23,26,12,7,7,10,6,8,11,16,28,27,13,15,5,32,5,29,22,8,3,6,5,12,8,27,7,12,10,19,2,37,21,41,46,37,10,38,13,9,7,7
EREG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
CXCL2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYO1G,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,2,1,0,3,0,0,2,0,0,0,2,1,0,1,0,0,4,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,5,0,0,1,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,2,0,0,1,0,0,1,0,1,1,1,0,1,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,2,1,0,2,2,1,0,1,0,0,0,0,3,0,1,1,0,0,0,0,0,1,0,1,3,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,1,3,0,1,0,0,2,0,0,0,1,2,0,0,1,0,0,1,1,0,0,0,5,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,3,0,0,1,2,0,5,1,0,1,0,2,1,1,0,0,0,0,0,1,2,1,0,1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,2,0,0,1,1,1,1,0,0,0,1,1
PTPRC,4,2,0,5,2,3,3,5,5,2,3,2,2,1,4,1,2,1,2,0,7,1,5,0,1,5,2,1,3,1,1,6,1,0,3,4,7,0,3,5,0,2,3,2,7,4,2,0,2,2,1,3,1,6,1,3,1,3,0,4,1,4,1,5,2,4,0,3,1,1,3,2,1,1,2,0,5,2,0,2,1,0,3,2,0,6,2,6,3,3,3,2,2,4,5,3,2,3,3,2,2,1,3,2,4,2,3,10,2,1,2,4,2,7,1,1,3,6,4,2,1,0,3,2,2,1,1,4,6,2,1,0,0,2,0,1,1,9,5,7,1,1,2,1,4,2,3,1,5,3,3,2,1,0,1,4,1,0,3,1,2,1,2,1,3,1,1,2,2,5,3,5,2,1,4,2,5,3,5,0,4,1,2,1,0,0,2,2,2,2,2,3,2,3,0,2,2,1,3,4,1,2,2,0,2,3,0,2,8,1,3,4,3,3,1,0,2,3,2,2,0,4,1,3,2,2,1,3,6,14,0,7,4,2,0,0,2,3,1,4,2,0,0,0,2,2,2,2,0,1,0,1,2,3,0,8,2,1,1,7,2,1,2,1,1,4,2,3,3,3,0,1,0,4,0,2,0,3,2,2,0,1,5,2,1,1,1,1,1,1,1,2,2,1,2,0,2,1,3,2,6,4,1,2,2,0,4,1,1,4,1,3,2,3,2,1,1,2,7,3,2,1,0,0,2,3,1,5,2,2,0,1,1,1,6,0,6,2,2,6,2,1,3,0,2,1,1,4,0,0,0,5,1,3,3,3,6,1,1,4,0,1,2,3,3,5,2,0,1,2,3,5,6,5,5,5,5,10,0,2,0,0,4,1
TSPYL1,0,0,0,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,3,0,1,1,0,1,1,0,1,1,0,0,2,0,0,0,2,3,0,0,0,1,0,1,0,1,5,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,0,1,2,1,0,0,0,0,0,1,0,0,1
